"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
"1385449_s_at"	0.00508169906404909	0.000116507007706582	5.29722448242064	1.30011034479459	0.446445191764861	"VPS37B"	"VPS37B, ESCRT-I subunit"	"Vps37b"
"1387873_at"	0.000698429406405398	5.18785790152889e-06	7.15348697641696	4.38888459422532	1.70320717855375	"WFDC1"	"WAP four-disulfide core domain 1"	"Wfdc1"
"1369484_at"	0.000293514855068671	1.44351740934746e-06	-8.0088720614651	5.64420693388479	-3.33836280582104	"WISP2"	"WNT1 inducible signaling pathway protein 2"	"Wisp2"
"1389090_at"	0.00169584507975482	2.00672365461839e-05	6.31148060166668	3.05028842357414	0.482620277055294	"WRNIP1"	"Werner helicase interacting protein 1"	"Wrnip1"
"1391412_at"	0.00553095624712266	0.000134810277993472	-5.21656591656244	1.15471793435493	-0.443820168198627	"XRN2"	"5'-3' exoribonuclease 2"	"Xrn2"
"1370376_a_at"	0.000580830467567506	3.97816295031605e-06	-7.32600867240805	4.65039128358911	-1.27858808422395	"YBX3"	"Y box binding protein 3"	"Ybx3"
"1371729_at"	0.00141172554480814	1.50391007481264e-05	-6.48608427119353	3.33644573467437	-0.660227866327	"YPEL5"	"yippee-like 5"	"Ypel5"
"1385398_at"	0.00384401341488432	7.30509639601477e-05	5.5585866905434	1.76515504412712	0.480007986989902	"ZBTB7B"	"zinc finger and BTB domain containing 7B"	"Zbtb7b"
"1388672_at"	0.000752481298295088	5.77121916537261e-06	-7.08494530734623	4.28379855975521	-0.57411073865155	"ZCCHC24"	"zinc finger CCHC-type containing 24"	"Zcchc24"
"1372989_at"	0.00678311133292781	0.000185988864650884	-5.04032760773829	0.834072867597081	-0.386655627558179	"ZDHHC14"	"zinc finger, DHHC-type containing 14"	"Zdhhc14"
"1373106_at"	0.00544060219405621	0.000130951093244533	-5.23258271531936	1.18365813314601	-0.676784259765592	"ZFP36L2"	"zinc finger protein 36, C3H type-like 2"	"Zfp36l2"
"1384542_at"	0.005008527253129	0.00011289680068309	5.31468752792846	1.33147398645167	0.93190716215727	"ZNRF3"	"zinc and ring finger 3"	"Znrf3"
"1388130_at"	0.00407208184354033	7.96223286163378e-05	-5.50996352164375	1.67935515877365	-0.692023279228223	"ZYX"	"zyxin"	"Zyx"
