"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
14789	0.0645176905914772	0.00839681340784674	-2.87780023183217	-2.75763933678259	-0.299392307692308	"ARIH1"	"ariadne RBR E3 ubiquitin protein ligase 1"	"Arih1"
8014	0.0273360696746048	0.00190356218279538	-3.49663358004782	-1.38973275240264	-0.679007692307692	"ARL2BP"	"ADP-ribosylation factor like GTPase 2 binding protein"	"Arl2bp"
9830	0.113498609144118	0.0222686852480124	-2.44754999874424	-3.6362010429936	-0.6647	"ARL6IP4"	"ADP-ribosylation factor like GTPase 6 interacting protein 4"	"Arl6ip4"
8472	0.00229088871627373	2.1353157142365e-05	-5.29169133665564	2.83188220670018	-1.10606923076923	"ARMC5"	"armadillo repeat containing 5"	"Armc5"
10182	0.143887536026574	0.0334018571782264	-2.25997611255496	-3.99393243442182	-0.747153846153846	"ARMC9"	"armadillo repeat containing 9"	"Armc9"
3462	0.0413723698580114	0.00398890284915975	3.19212736816426	-2.07509413044467	0.335930769230769	"ARMCX2"	"armadillo repeat containing, X-linked 2"	"Armcx2"
4022	0.137229727369283	0.0307052953136282	2.29944257736716	-3.92010836460505	0.495307692307692	"ARNTL"	"aryl hydrocarbon receptor nuclear translocator-like"	"Arntl"
4569	0.153848900567799	0.0375632992426436	2.20442401347808	-4.09647545118168	1.11207692307692	"ARPC4"	"actin related protein 2/3 complex, subunit 4"	"Arpc4"
12527	0.131821242115122	0.0287345213862425	-2.33034304346036	-3.86175714417633	-0.498423076923077	"ARPC5L"	"actin related protein 2/3 complex, subunit 5-like"	"Arpc5l"
16072	0.00340971966401565	4.75884334426408e-05	-4.97076703549159	2.07591308986098	-1.23877692307692	"ARPP19"	"cAMP-regulated phosphoprotein 19"	"Arpp19"
1618	0.024625372982264	0.00161278765697325	3.56406505488157	-1.23543101842148	0.603784615384616	"ARPP21"	"cAMP regulated phosphoprotein 21"	"Arpp21"
19482	0.102265590739638	0.018605964905641	-2.52882769521816	-3.47604686154993	-0.327746153846154	"ARRB2"	"arrestin, beta 2"	"Arrb2"
19215	0.0840397472491855	0.0135113466505077	2.67112168208139	-3.18882450434236	0.883269230769231	"ARRDC5"	"arrestin domain containing 5"	"Arrdc5"
21944	0.049837956344943	0.00545476659705729	3.06111542344839	-2.36309057954022	0.461323076923077	"ARSA"	"arylsulfatase A"	"Arsa"
7914	0.0576497565318063	0.00695709198763772	2.95816150830384	-2.58597152106115	0.469453846153846	"ARSG"	"arylsulfatase G"	"Arsg"
4185	0.0253132127080852	0.00169279067081736	3.54439587365303	-1.28052207321507	0.613476923076923	"ARSI"	"arylsulfatase family, member I"	"Arsi"
21995	0.116426479046039	0.0232944826892429	-2.42701274151107	-3.67619406248009	-0.519107692307692	"ART3"	"ADP-ribosyltransferase 3"	"Art3"
17507	0.0966714362202406	0.0169152367563946	-2.57150545407896	-3.39078913197532	-0.973030769230769	"ASAH2"	"N-acylsphingosine amidohydrolase 2"	"Asah2"
4334	0.0181308362443128	0.000934394825433096	3.78455345958073	-0.72584374893743	0.3974	"ASCC2"	"activating signal cointegrator 1 complex subunit 2"	"Ascc2"
16836	0.150056152251913	0.0360617265830039	2.2237933314062	-4.06090647777499	0.298823076923077	"ASF1B"	"anti-silencing function 1B histone chaperone"	"Asf1b"
17214	0.00360639593488624	5.32928539147608e-05	4.92560371594906	1.96909797033909	0.578669230769231	"ASH1L"	"ASH1 like histone lysine methyltransferase"	"Ash1l"
8440	0.0737081342978077	0.0106434589546768	2.77544676729681	-2.97312316628452	0.384123076923077	"ASIC4"	"acid sensing ion channel 4"	"Asic4"
12403	0.0708874476618064	0.00979671429990027	2.81137579661358	-2.89790185401768	1.21271538461539	"ASMT"	"acetylserotonin O-methyltransferase"	"Asmt"
16825	0.00107355774281851	3.8276669367559e-06	5.99082287180189	4.45020981481788	1.1514	"ASNA1"	"arsA arsenite transporter, ATP-binding, homolog 1 (bacterial)"	"Asna1"
15046	0.0127360924742462	0.000517558820278091	-4.02119739996938	-0.172183799268519	-1.02499230769231	"ASNSD1"	"asparagine synthetase domain containing 1"	"Asnsd1"
5498	0.112386619907843	0.0219208503099827	-2.45471300373686	-3.62220645169644	-0.650592307692308	"ASPA"	"aspartoacylase"	"Aspa"
14857	0.0680593850711135	0.00913970042652474	2.84134406396793	-2.83480938924793	0.817515384615385	"ASPG"	"asparaginase"	"Aspg"
6810	0.100804646263484	0.0182201030012166	2.5382394722252	-3.45731230057068	0.281023076923077	"ASPSCR1"	"ASPSCR1, UBX domain containing tether for SLC2A4"	"Aspscr1"
16972	0.102870847714405	0.0187845331730538	-2.52453350713506	-3.48458182232272	-0.385369230769231	"ASRGL1"	"asparaginase like 1"	"Asrgl1"
16099	0.00688934528963678	0.000173449730902675	4.45624604330403	0.856206392616262	2.00201538461538	"ASS1"	"argininosuccinate synthase 1"	"Ass1"
1041	0.0507815951583526	0.00561012082019003	3.04928368303716	-2.38886509148492	0.648869230769231	"ASTN2"	"astrotactin 2"	"Astn2"
19368	0.0926027317347861	0.0157420533752433	2.60352785086107	-3.32631022969175	0.55043076923077	"ASUN"	"asunder, spermatogenesis regulator"	"Asun"
10093	0.136914362366953	0.0305604578622493	-2.30165083213274	-3.91595428331358	-0.557638461538462	"ASZ1"	"ankyrin repeat, SAM and basic leucine zipper domain containing 1"	"Asz1"
12069	0.0489229855469022	0.00530077423911545	3.07316721734319	-2.33679529770697	0.485	"ATCAY"	"ATCAY, caytaxin"	"Atcay"
14591	0.00829399796719531	0.000246238929637105	-4.31701058163883	0.526173584026331	-0.831569230769231	"ATF1"	"activating transcription factor 1"	"Atf1"
14345	0.048483628774894	0.00523643275716417	-3.07830265748773	-2.325577919988	-0.738861538461539	"ATG12"	"autophagy related 12"	"Atg12"
13209	0.148511609890039	0.0351916487586994	-2.23535427123097	-4.0395818079937	-0.366184615384615	"ATG2A"	"autophagy related 2A"	"Atg2a"
15669	0.0149775566394183	0.000692112766737435	-3.90499118509763	-0.444785149369308	-0.676530769230769	"ATG4B"	"autophagy related 4B, cysteine peptidase"	"Atg4b"
19062	0.102870847714405	0.0187863465545416	2.52449009438913	-3.48466806668496	0.229553846153846	"ATG7"	"autophagy related 7"	"Atg7"
1335	0.0692720481785357	0.00938669972936521	-2.82984487040678	-2.85905592159716	-1.12396153846154	"ATL2"	"atlastin GTPase 2"	"Atl2"
22094	0.0617347446536351	0.00774705319582786	2.9122966297152	-2.68420593387901	1.30204615384615	"ATL3"	"atlastin GTPase 3"	"Atl3"
21523	0.0652148200079806	0.0085344178342039	2.87082186497441	-2.77244606901648	0.386646153846154	"ATM"	"ATM serine/threonine kinase"	"Atm"
16786	0.12118218971773	0.0249033971767906	2.39642540015813	-3.735392573147	0.329176923076923	"ATP13A1"	"ATPase 13A1"	"Atp13a1"
13007	0.0835896634488536	0.0133910325628627	2.67505879863003	-3.1807600382346	0.868430769230769	"ATP1A1"	"ATPase Na+/K+ transporting subunit alpha 1"	"Atp1a1"
544	0.123825505684383	0.0258007970368653	2.38014767314045	-3.76671549514053	0.323123076923077	"ATP1A2"	"ATPase Na+/K+ transporting subunit alpha 2"	"Atp1a2"
1494	0.0799645510736243	0.0124114827496116	2.70841185725775	-3.11219965768681	0.247961538461538	"ATP1A4"	"ATPase Na+/K+ transporting subunit alpha 4"	"Atp1a4"
1691	0.048013491094408	0.00514776986927272	3.08547958368866	-2.30988880204814	0.422415384615385	"ATP1B2"	"ATPase Na+/K+ transporting subunit beta 2"	"Atp1b2"
15692	0.0221564265851286	0.00134182038006303	-3.63861388691871	-1.0639478056137	-1.14966153846154	"ATP1B3"	"ATPase Na+/K+ transporting subunit beta 3"	"Atp1b3"
19869	0.0564274148625622	0.00669409736892346	2.97454104132843	-2.550727745142	0.859215384615385	"ATP5D"	"ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit"	"Atp5d"
4924	0.00963944118097928	0.000322537590661759	-4.20966593540592	0.272185823591887	-0.585776923076923	"ATP5J"	"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F6"	"Atp5j"
3040	0.0908708195296364	0.0153311177003939	2.61527463592619	-3.30255051470917	0.781330769230769	"ATP6AP2"	"ATPase H+ transporting accessory protein 2"	"Atp6ap2"
1130	0.108451815053717	0.02071013313887	2.48049443434652	-3.57164273211462	0.676915384615385	"ATP6V0E2"	"ATPase, H+ transporting V0 subunit e2"	"Atp6v0e2"
5728	0.148854733169918	0.0354044176564416	2.23250338154757	-4.04484693888271	0.714653846153846	"ATP6V1B2"	"ATPase H+ transporting V1 subunit B2"	"Atp6v1b2"
4546	0.0842819705655395	0.013579385404035	2.66890977242629	-3.1933525184116	0.664	"ATP6V1H"	"ATPase H+ transporting V1 subunit H"	"Atp6v1h"
1955	0.0131514925630164	0.000547411339112582	3.99880178674874	-0.224815260434232	0.811084615384616	"ATP7A"	"ATPase copper transporting alpha"	"Atp7a"
4447	0.00160918985449276	9.68196292588236e-06	-5.61122245582949	3.57728955894104	-1.74976923076923	"ATP8B1"	"ATPase phospholipid transporting 8B1"	"Atp8b1"
11918	0.0665228842357585	0.00882838099711131	-2.85626570296047	-2.80327829097338	-0.660992307692308	"ATPIF1"	"ATPase inhibitory factor 1"	"Atpif1"
20653	0.0973422337658266	0.0171814299278933	-2.56452925178355	-3.40477886737717	-0.809446153846154	"ATRX"	"ATRX, chromatin remodeler"	"Atrx"
4527	0.103005861687264	0.0188170972586991	2.523754509145	-3.48612926524973	0.319861538461538	"AURKB"	"aurora kinase B"	"Aurkb"
4513	0.00194495988594731	1.44954416158957e-05	-5.44778104893546	3.19707503488343	-0.794615384615385	"AZI2"	"5-azacytidine induced 2"	"Azi2"
14490	0.0795558953646108	0.0122843373470729	2.71292161988332	-3.10289643076915	1.10506153846154	"AZIN1"	"antizyme inhibitor 1"	"Azin1"
9888	0.0239764064774985	0.0015324467522236	-3.58480287945209	-1.18781910809578	-0.512084615384615	"B3GALT4"	"Beta-1,3-galactosyltransferase 4"	"B3galt4"
9819	0.104622444908146	0.0194416024270797	-2.5090528034629	-3.51528358504044	-0.423492307692308	"B3GAT2"	"beta-1,3-glucuronyltransferase 2"	"B3gat2"
19743	0.105291194398922	0.0197164602817333	-2.50272099995748	-3.52781055158197	-0.445615384615385	"B4GALT3"	"beta-1,4-galactosyltransferase 3"	"B4galt3"
12554	0.0467816643438438	0.00493264281536411	-3.103399768976	-2.27065130248624	-1.69866153846154	"B4GALT4"	"beta-1,4-galactosyltransferase 4"	"B4galt4"
7756	0.0389803936736124	0.00358785939222	3.23615502869984	-1.97730118155606	1.63905384615385	"BAAT"	"bile acid CoA:amino acid N-acyltransferase"	"Baat"
16978	0.139847654979715	0.0316462383860859	-2.28532404259472	-3.94660921500145	-0.667023076923077	"BAMBI"	"BMP and activin membrane-bound inhibitor"	"Bambi"
8602	0.0692720481785357	0.00938795622600069	2.82978711121625	-2.85917759299535	0.492969230769231	"BANK1"	"B-cell scaffold protein with ankyrin repeats 1"	"Bank1"
15219	0.107228341145451	0.0203541887394014	-2.48834012488024	-3.5561957712572	-0.580338461538462	"BAZ1B"	"bromodomain adjacent to zinc finger domain, 1B"	"Baz1b"
11358	0.0652441848452888	0.00855571768524056	2.86975125908222	-2.77471623091973	0.319153846153846	"BAZ2B"	"bromodomain adjacent to zinc finger domain, 2B"	"Baz2b"
6660	0.0984139426733764	0.017504029408874	-2.55620877275924	-3.42143727581785	-0.744176923076923	"BBS1"	"Bardet-Biedl syndrome 1"	"Bbs1"
16288	0.00682815588949154	0.000169045433571276	-4.46646345297545	0.880441839110309	-1.31890769230769	"BBS5"	"Bardet-Biedl syndrome 5"	"Bbs5"
20963	0.097959823989796	0.0173629041485095	-2.55983091350919	-3.4141890274769	-0.939630769230769	"BCAP29"	"B-cell receptor-associated protein 29"	"Bcap29"
20331	0.0887868673248554	0.014756213586071	2.63221347116062	-3.26818947274755	0.92436923076923	"BCAR1"	"BCAR1, Cas family scaffolding protein"	"Bcar1"
3130	0.0208312861461827	0.00118047795070267	-3.69038018175244	-0.944361949616772	-0.687084615384615	"BCAS2"	"breast carcinoma amplified sequence 2"	"Bcas2"
16359	0.0849202971674679	0.0137550149751226	2.66324792924094	-3.20493410363989	0.295492307692308	"BCAT2"	"branched chain amino acid transaminase 2"	"Bcat2"
5537	0.0276964149451015	0.00195460717988066	-3.48584535542816	-1.41434323361928	-1.12303076923077	"BCL2A1"	"BCL2-related protein A1"	"Bcl2a1"
7877	0.0628513901484627	0.00796607351588248	2.90037046038838	-2.70963805276114	0.5257	"BCL2L10"	"BCL2 like 10"	"Bcl2l10"
17786	0.0848485590554257	0.0137250714455687	-2.66420840896482	-3.20297028782538	-0.2488	"BCL2L2"	"Bcl2-like 2"	"Bcl2l2"
7534	0.00657539154245855	0.000157386772203793	4.49485117294858	0.947784525508917	0.606046153846154	"BCL9L"	"B-cell CLL/lymphoma 9-like"	"Bcl9l"
16310	0.114646267664854	0.0227460637577407	-2.43788602276551	-3.65504442518548	-0.600053846153846	"BCS1L"	"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone"	"Bcs1l"
18879	0.144855061439442	0.0337402207021987	-2.25523075295032	-4.00275496957893	-0.352992307692308	"BDKRB1"	"bradykinin receptor B1"	"Bdkrb1"
8681	0.147448642481148	0.0347882099447688	-2.24080321305268	-4.02950662905216	-0.424523076923077	"BECN1"	"beclin 1"	"Becn1"
14155	0.151045050423095	0.0364645512487488	-2.21852641176642	-4.07059814768642	-0.621146153846154	"BET1"	"Bet1 golgi vesicular membrane trafficking protein"	"Bet1"
10766	0.0559088121263287	0.00659810560824109	2.98067317975421	-2.53751176807592	0.883638461538462	"BGLAP"	"bone gamma-carboxyglutamate protein"	"Bglap"
11774	0.00780632044927424	0.000220240729582277	-4.36135681106207	0.631231604491706	-1.11805384615385	"BGN"	"biglycan"	"Bgn"
1178	0.000638802907596977	6.3936191430202e-07	6.7414133827495	6.12551084687169	1.20653076923077	"BHMT2"	"betaine-homocysteine S-methyltransferase 2"	"Bhmt2"
11084	0.105777994909375	0.0198754332793174	2.49909614084284	-3.53497404444682	0.358723076923077	"BIN3"	"bridging integrator 3"	"Bin3"
8693	0.0224896670747149	0.00138452660629926	-3.62593472644095	-1.09317620962687	-1.54186153846154	"BIRC3"	"baculoviral IAP repeat-containing 3"	"Birc3"
6054	0.0322433469073128	0.002542209930397	3.37830425951178	-1.6584381953084	0.796369230769231	"BIRC6"	"baculoviral IAP repeat-containing 6"	"Birc6"
6918	0.0576920345274543	0.00696788442855134	-2.95750205941109	-2.58738869476863	-0.559138461538462	"BLOC1S4"	"biogenesis of lysosomal organelles complex 1 subunit 4"	"Bloc1s4"
1376	0.12362819202471	0.0257321804453072	2.381373737332	-3.76436062105082	0.311369230769231	"BLOC1S5"	"biogenesis of lysosomal organelles complex 1 subunit 5"	"Bloc1s5"
9500	0.0392262989664965	0.00361755580546177	3.23273557404638	-1.98491357962741	0.567915384615385	"BMP1"	"bone morphogenetic protein 1"	"Bmp1"
396	0.0436299084088088	0.00437126194517104	3.15396502737168	-2.15946047598629	0.341376923076923	"BMP5"	"bone morphogenetic protein 5"	"Bmp5"
17370	0.126596951333114	0.0268335710930756	-2.36204721661636	-3.80139627942357	-0.568753846153846	"BMPR2"	"bone morphogenetic protein receptor type 2"	"Bmpr2"
4663	0.0635525074940932	0.00815523127186617	-2.89031918150743	-2.73103558982117	-0.990792307692308	"BNIP3"	"BCL2/adenovirus E1B interacting protein 3"	"Bnip3"
4836	0.00321983783305951	4.36679688361871e-05	5.0050891759763	2.1570293680052	0.888361538461538	"BPHL"	"biphenyl hydrolase-like (serine hydrolase)"	"Bphl"
11875	0.0637435199829193	0.00818917342582752	2.88853912470941	-2.73482154369206	0.394923076923077	"BRAF"	"B-Raf proto-oncogene, serine/threonine kinase"	"Braf"
10673	0.1039585834976	0.019205330684917	-2.51456259036009	-3.50436849917875	-0.729784615384615	"BRD1"	"bromodomain containing 1"	"Brd1"
11013	0.00158471015657965	9.20432267612522e-06	5.63177610132234	3.62493113307066	0.500369230769231	"BRD2"	"bromodomain containing 2"	"Brd2"
20710	0.0383017306354362	0.00348556743011021	3.24814698778131	-1.95058217269518	0.843792307692308	"BRD3"	"bromodomain containing 3"	"Brd3"
19902	0.152978624994803	0.0372091817563924	-2.2089278051945	-4.088222699253	-0.266838461538462	"BRF1"	"BRF1, RNA polymerase III transcription initiation factor 90 subunit"	"Brf1"
12206	0.094714758984652	0.0163934582603495	2.5854825730143	-3.36269822276544	0.727061538461538	"BRF2"	"BRF2, RNA polymerase III transcription initiation factor 50 subunit"	"Brf2"
12084	0.0559088121263287	0.00659508402185319	2.98086758680979	-2.53709259209355	0.604369230769231	"BRINP1"	"BMP/retinoic acid inducible neural specific 1"	"Brinp1"
11566	0.122889584662638	0.0254910587268523	-2.38570618351492	-3.75603361010936	-0.296338461538462	"BRINP2"	"BMP/retinoic acid inducible neural specific 2"	"Brinp2"
8408	0.0112350929468221	0.000413517501453654	-4.11071690934929	0.0385878110442839	-0.909946153846154	"BRIX1"	"BRX1, biogenesis of ribosomes"	"Brix1"
227	0.0053162669952153	0.000105809302563986	4.65261744017283	1.3221269719808	1.13125384615385	"BSG"	"basigin"	"Bsg"
1424	0.00914821666267946	0.000290974919630255	4.25063568575945	0.369063981412275	0.444715384615385	"BSN"	"bassoon (presynaptic cytomatrix protein)"	"Bsn"
4784	0.0429376464531842	0.00423722594825771	3.16696266831195	-2.13076880705584	0.604346153846154	"BTAF1"	"B-TFIID TATA-box binding protein associated factor 1"	"Btaf1"
40	0.135026297680542	0.0298793212848347	-2.31216579650515	-3.89614025226442	-0.829269230769231	"BTBD1"	"BTB domain containing 1"	"Btbd1"
1164	0.0441656538385012	0.00447602794486955	3.1440706068064	-2.1812720472468	0.3408	"BTBD3"	"BTB domain containing 3"	"Btbd3"
4159	0.131850506676855	0.0287567807197267	2.32998333188762	-3.86243915023717	0.498538461538461	"BTF3"	"basic transcription factor 3"	"Btf3"
16214	0.0175083072964457	0.000874681426803742	3.81109464980951	-0.664050517286292	1.10724615384615	"BTG1"	"BTG anti-proliferation factor 1"	"Btg1"
17768	0.00806174248984471	0.000235845400960736	-4.33415182641228	0.566774253688645	-1.70338461538462	"BTG3"	"BTG anti-proliferation factor 3"	"Btg3"
754	0.124090915889682	0.0259477914064046	2.37753119715209	-3.7717384855171	0.400323076923077	"BUB1"	"BUB1 mitotic checkpoint serine/threonine kinase"	"Bub1"
19103	0.0594692850261961	0.00728811822706008	-2.93836610825752	-2.62845244063223	-1.4612	"BUD13"	"BUD13 homolog"	"Bud13"
2758	0.152794174539737	0.0371065462223642	-2.2102404192854	-4.08581542712409	-0.517784615384615	"C1GALT1"	"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1"	"C1galt1"
13610	0.133301931265294	0.0291493200784294	-2.32368144558896	-3.87437698065244	-0.878976923076924	"C1GALT1C1"	"C1GALT1-specific chaperone 1"	"C1galt1c1"
3515	0.00360639593488624	5.38259668193254e-05	4.92163458299464	1.95970671622186	1.31007692307692	"C1R"	"complement C1r subcomponent"	"C1r"
6643	0.023313616012679	0.00146478999852804	3.60310994612672	-1.14572885995866	0.735476923076923	"C1S"	"complement component 1, s subcomponent"	"C1s"
17252	0.035680777014521	0.00301026298398201	3.30876000608446	-1.81500975966871	0.974246153846154	"C2"	"complement component 2"	"C2"
1308	0.126596951333114	0.026826080597752	2.36217617277681	-3.80114975834287	0.774615384615385	"C2CD2"	"C2 calcium-dependent domain containing 2"	"C2cd2"
18778	0.113930349936949	0.0224523192951643	-2.44381006291456	-3.64349849987637	-0.473269230769231	"C2CD2L"	"C2CD2-like"	"C2cd2l"
15384	0.106095903348833	0.0199665614824258	2.49703038864797	-3.53905379732942	0.909876923076924	"C3"	"complement component 3"	"C3"
20848	0.0200773437336757	0.00111162904907094	-3.71462222447878	-0.888226174485435	-0.709515384615385	"C4BPA"	"complement component 4 binding protein, alpha"	"C4bpa"
4221	0.0364594357128285	0.00315797350771823	-3.28898456117189	-1.85933534235298	-1.29763846153846	"C4BPB"	"complement component 4 binding protein, beta"	"C4bpb"
10998	0.00818601497206957	0.00024141820551845	-4.32486947534779	0.544786863329509	-1.29202307692308	"C6"	"complement component 6"	"C6"
9178	0.0763303468088374	0.0113919032918113	-2.7458738727054	-3.03468466857299	-1.80220769230769	"C7"	"complement component 7"	"C7"
